35_palo-alto,-669.464111328125,2933.478271484375,-670.891845703125,2941.5302734375,-672.6635131835938,2952.439453125,-674.61572265625,2964.103515625,-676.7670288085938,2975.72412109375,-679.1423950195312,2987.008056640625,-681.7501220703125,2997.85205078125,-684.5874633789062,3008.224609375,-687.64697265625,3018.12353515625,-690.9197998046875,3027.5576171875,-694.39697265625,3036.543212890625,-698.0697631835938,3045.0986328125,-701.9297485351562,3053.2451171875,-705.96875,3061.00390625,-710.17919921875,3068.3974609375,-714.553466796875,3075.447265625,-719.0845947265625,3082.17431640625,-723.765869140625,3088.59912109375,-728.5909423828125,3094.741455078125,-733.5538330078125,3100.61962890625,-738.6490478515625,3106.251953125,-743.871337890625,3111.654296875,-749.2158813476562,3116.84375,-754.6781005859375,3121.834228515625,-760.25390625,3126.640625,-765.9393920898438,3131.275390625,-771.7310791015625,3135.75146484375,-777.6256103515625,3140.08056640625,-783.6201171875,3144.273681640625,-789.7117919921875,3148.34033203125,-795.898193359375,3152.290771484375,-802.1771850585938,3156.1337890625,-808.546630859375,3159.87744140625,-815.0047607421875,3163.529296875,-821.550048828125,3167.097412109375,-828.1809692382812,3170.587890625,-834.8963012695312,3174.00732421875,-841.6950073242188,3177.36181640625,-848.576171875,3180.656005859375,-855.538818359375,3183.895751953125,-862.58251953125,3187.085205078125,-869.7066650390625,3190.229248046875,-876.910888671875,3193.331787109375,-884.1947631835938,3196.396484375,-891.5582275390625,3199.4267578125,-899.0010986328125,3202.426025390625,-906.5234985351562,3205.3974609375,-914.1253662109375,3208.34375,-921.8070068359375,3211.267578125,-929.5685424804688,3214.1708984375,-937.410400390625,3217.056640625,-945.3329467773438,3219.92626953125,-953.3366088867188,3222.7822265625,-961.4219970703125,3225.625732421875,-969.589599609375,3228.458984375,-977.8401489257812,3231.28271484375,-986.17431640625,3234.09912109375,-994.5928955078125,3236.9091796875,-1003.0966796875,3239.7138671875,-1011.6865234375,3242.5146484375
36_palo-alto,-921.2650756835938,1726.8656005859375,-920.5123291015625,1746.497802734375,-919.1181640625,1774.488525390625,-917.283447265625,1806.147216796875,-915.25146484375,1839.665283203125,-913.1525268554688,1874.329833984375,-911.0399169921875,1909.826904296875,-908.93408203125,1945.984130859375,-906.8450927734375,1982.6788330078125,-904.7825927734375,2019.807373046875,-902.75732421875,2057.2734375,-900.7821655273438,2094.9853515625,-898.87109375,2132.8525390625,-897.039306640625,2170.78662109375,-895.302734375,2208.7001953125,-893.677490234375,2246.505859375,-892.1802978515625,2284.118408203125,-890.827880859375,2321.45361328125,-889.6365356445312,2358.42919921875,-888.6226806640625,2394.96630859375,-887.802001953125,2430.9892578125,-887.189697265625,2466.426025390625,-886.7998046875,2501.20947265625,-886.6458129882812,2535.27783203125,-886.73974609375,2568.574951171875,-887.0925903320312,2601.050537109375,-887.7139282226562,2632.66064453125,-888.6119384765625,2663.3681640625,-889.79345703125,2693.1416015625,-891.2637939453125,2721.95703125,-893.02685546875,2749.7958984375,-895.0851440429688,2776.64697265625,-897.4398193359375,2802.50390625,-900.0907592773438,2827.365966796875,-903.0366821289062,2851.238037109375,-906.2750854492188,2874.12939453125,-909.8026123046875,2896.0537109375,-913.6149291992188,2917.02880859375,-917.70703125,2937.0751953125,-922.0731811523438,2956.21630859375,-926.7070922851562,2974.478515625,-931.6021118164062,2991.8896484375,-936.751220703125,3008.479736328125,-942.1471557617188,3024.279296875,-947.7825927734375,3039.3203125,-953.6500244140625,3053.634765625,-959.7421264648438,3067.255615234375,-966.051513671875,3080.215087890625,-972.571044921875,3092.54541015625,-979.293701171875,3104.278076171875,-986.2127075195312,3115.444580078125,-993.3216552734375,3126.07568359375,-1000.6141967773438,3136.200439453125,-1008.0845336914062,3145.84814453125,-1015.72705078125,3155.0458984375,-1023.53662109375,3163.82080078125,-1031.5084228515625,3172.1982421875,-1039.6378173828125,3180.20263671875,-1047.920654296875,3187.857421875,-1056.35302734375,3195.1845703125
37_palo-alto,-840.0499267578125,1292.88330078125,-835.9590454101562,1304.2958984375,-829.9576416015625,1320.2470703125,-822.9083862304688,1338.4052734375,-815.2053833007812,1357.8697509765625,-807.0053100585938,1378.302001953125,-798.3619384765625,1399.574462890625,-789.2901000976562,1421.63525390625,-779.79150390625,1444.4578857421875,-769.8643798828125,1468.0250244140625,-759.5066528320312,1492.3211669921875,-748.7167358398438,1517.3314208984375,-737.494384765625,1543.0394287109375,-725.8405151367188,1569.4267578125,-713.7579345703125,1596.472412109375,-701.2515869140625,1624.1519775390625,-688.328369140625,1652.4375,-674.9979858398438,1681.297119140625,-661.2727661132812,1710.694580078125,-647.1679077148438,1740.589599609375,-632.7015991210938,1770.9375,-617.89501953125,1801.6895751953125,-602.7723999023438,1832.792724609375,-587.361083984375,1864.1904296875,-571.6912841796875,1895.822021484375,-555.7960205078125,1927.6240234375,-539.7108764648438,1959.530517578125,-523.4737548828125,1991.4725341796875,-507.12481689453125,2023.3802490234375,-490.70562744140625,2055.182373046875,-474.25921630859375,2086.80712890625,-457.82958984375,2118.18359375,-441.4609069824219,2149.24169921875,-425.1975402832031,2179.91259765625,-409.08319091796875,2210.13037109375,-393.1606140136719,2239.83203125,-377.47100830078125,2268.958984375,-362.0538330078125,2297.455322265625,-346.94622802734375,2325.27099609375,-332.1826477050781,2352.36083984375,-317.7946472167969,2378.684814453125,-303.8106689453125,2404.20849609375,-290.25579833984375,2428.903076171875,-277.151611328125,2452.74609375,-264.5162048339844,2475.7197265625,-252.36422729492188,2497.81201171875,-240.70669555664062,2519.016845703125,-229.55154418945312,2539.33251953125,-218.90313720703125,2558.76171875,-208.76312255859375,2577.3125,-199.13018798828125,2594.99560546875,-190.0003662109375,2611.82666015625,-181.36749267578125,2627.8232421875,-173.22320556640625,2643.005859375,-165.5572509765625,2657.39794921875,-158.3580322265625,2671.02392578125,-151.6123046875,2683.910400390625,-145.305908203125,2696.08544921875,-139.423828125,2707.576416015625,-133.95037841796875,2718.4130859375
38_palo-alto,-1748.140869140625,1935.656005859375,-1776.014892578125,1962.978759765625,-1815.157470703125,2000.620849609375,-1859.835205078125,2042.579833984375,-1908.14892578125,2086.675537109375,-1959.455322265625,2132.036865234375,-2013.512939453125,2178.22314453125,-2070.214599609375,2224.932861328125,-2129.50341796875,2271.9111328125,-2191.34814453125,2318.9189453125,-2255.73046875,2365.72412109375,-2322.643798828125,2412.0966796875,-2392.08837890625,2457.8056640625,-2464.0703125,2502.618896484375,-2538.60205078125,2546.3017578125,-2615.702880859375,2588.61669921875,-2695.39892578125,2629.32470703125,-2777.7265625,2668.18505859375,-2862.732421875,2704.954833984375,-2950.47705078125,2739.39013671875,-3041.036865234375,2771.24560546875,-3134.505615234375,2800.273681640625,-3230.996826171875,2826.22412109375,-3330.644775390625,2848.84228515625,-3433.60693359375,2867.8671875,-3540.0615234375,2883.02978515625,-3650.20849609375,2894.05029296875,-3764.266357421875,2900.63671875,-3882.466796875,2902.4814453125,-4005.05029296875,2899.260986328125,-4132.25146484375,2890.63720703125,-4264.28759765625,2876.25830078125,-4401.33740234375,2855.76513671875,-4543.513671875,2828.803955078125,-4690.82958984375,2795.0439453125,-4843.15673828125,2754.20263671875,-5000.17626953125,2706.08544921875,-5161.32275390625,2650.63134765625,-5325.73583984375,2587.972900390625,-5492.2109375,2518.49658203125,-5659.18505859375,2442.903076171875,-5824.75537109375,2362.2451171875,-5986.7548828125,2277.9296875,-6142.88671875,2191.6669921875,-6290.9111328125,2105.3583984375,-6428.8525390625,2020.937744140625,-6555.19384765625,1940.18896484375,-6668.99560546875,1864.583984375,-6769.939453125,1795.17529296875,-6858.2705078125,1732.5625,-6934.68408203125,1676.9241943359375,-7000.17724609375,1628.09912109375,-7055.90966796875,1585.6839599609375,-7103.087890625,1549.1282958984375,-7142.87939453125,1517.814208984375,-7176.3671875,1491.113037109375,-7204.517578125,1468.423095703125,-7228.1767578125,1449.190673828125,-7248.07177734375,1432.920166015625,-7264.8193359375,1419.1754150390625
39_palo-alto,-1764.102783203125,1903.1915283203125,-1793.283935546875,1930.162353515625,-1834.0234375,1967.463134765625,-1880.510986328125,2009.12255859375,-1930.825439453125,2052.97802734375,-1984.321533203125,2098.16552734375,-2040.765380859375,2144.24755859375,-2100.05810546875,2190.921630859375,-2162.153076171875,2237.9287109375,-2227.02783203125,2285.023193359375,-2294.6748046875,2331.96533203125,-2365.095947265625,2378.51220703125,-2438.300048828125,2424.42041015625,-2514.30126953125,2469.439697265625,-2593.12060546875,2513.3154296875,-2674.78369140625,2555.78857421875,-2759.324462890625,2596.59326171875,-2846.785888671875,2635.46044921875,-2937.221923828125,2672.1162109375,-3030.700439453125,2706.28271484375,-3127.30419921875,2737.67724609375,-3227.135986328125,2766.0146484375,-3330.315673828125,2791.001953125,-3436.98583984375,2812.34130859375,-3547.308837890625,2829.7255859375,-3661.46728515625,2842.839599609375,-3779.6611328125,2851.3544921875,-3902.10107421875,2854.93017578125,-4029.00390625,2853.212646484375,-4160.5771484375,2845.83642578125,-4297.00341796875,2832.42822265625,-4438.419921875,2812.61474609375,-4584.8857421875,2786.037353515625,-4736.34765625,2752.3720703125,-4892.5927734375,2711.36083984375,-5053.19873046875,2662.85302734375,-5217.478515625,2606.8564453125,-5384.4287109375,2543.59912109375,-5552.69921875,2473.59033203125,-5720.58154296875,2397.67236328125,-5886.05615234375,2317.0478515625,-6046.8876953125,2233.26123046875,-6200.7861328125,2148.12353515625,-6345.603515625,2063.578125,-6479.5400390625,1981.528076171875,-6601.318359375,1903.6578369140625,-6710.26513671875,1831.2880859375,-6806.314453125,1765.299072265625,-6889.92529296875,1706.122802734375,-6961.94482421875,1653.800048828125,-7023.46337890625,1608.0699462890625,-7075.6806640625,1568.468994140625,-7119.80029296875,1534.420654296875,-7156.96826171875,1505.3057861328125,-7188.224609375,1480.5111083984375,-7214.4921875,1459.4595947265625,-7236.56884765625,1441.6265869140625,-7255.138671875,1426.5457763671875,-7270.7783203125,1413.8096923828125,-7283.9716796875,1403.0654296875
40_palo-alto,-397.2357482910156,686.7607421875,-377.895263671875,677.3512573242188,-350.2572326660156,664.1314086914062,-318.50018310546875,648.9190673828125,-284.0843200683594,632.2300415039062,-247.52606201171875,614.19189453125,-209.0230712890625,594.8216552734375,-168.6663818359375,574.1021118164062,-126.5106201171875,552.0010986328125,-82.59814453125,528.4774169921875,-36.96875,503.48333740234375,10.33502197265625,476.96673583984375,59.26409912109375,448.8724365234375,109.760009765625,419.1444091796875,161.75244140625,387.726318359375,215.1568603515625,354.56292724609375,269.873779296875,319.60064697265625,325.78656005859375,282.78826904296875,382.76190185546875,244.07794189453125,440.64801025390625,203.42462158203125,499.27520751953125,160.7874755859375,558.4568481445312,116.1295166015625,617.9887084960938,69.417724609375,677.6515502929688,20.6229248046875,737.2111206054688,-30.2802734375,796.4216918945312,-83.31396484375,855.0269165039062,-138.4971923828125,912.7623901367188,-195.8472900390625,969.3595581054688,-255.3792724609375,1024.547607421875,-317.1082763671875,1078.0556640625,-381.04833984375,1129.61767578125,-447.2147216796875,1178.972900390625,-515.6229248046875,1225.8701171875,-586.2904052734375,1270.0693359375,-659.2347412109375,1311.342529296875,-734.474853515625,1349.478271484375,-812.0283203125,1384.27978515625,-891.9110107421875,1415.56884765625,-974.1348876953125,1443.185546875,-1058.7044677734375,1466.989013671875,-1145.6136474609375,1486.859375,-1234.8424072265625,1502.698486328125,-1326.3504638671875,1514.431396484375,-1420.0736083984375,1522.0078125,-1515.9171142578125,1525.405029296875,-1613.7508544921875,1524.6298828125,-1713.4024658203125,1519.72265625,-1814.6539306640625,1510.758056640625,-1917.2362060546875,1497.8505859375,-2020.8265380859375,1481.156005859375,-2125.05029296875,1460.872802734375,-2229.4794921875,1437.244873046875,-2333.640625,1410.55859375,-2437.01953125,1381.14111328125,-2539.076171875,1349.35595703125,-2639.2548828125,1315.595458984375,-2737.0029296875,1280.273193359375,-2831.78466796875,1243.812255859375,-2923.10205078125,1206.63623046875,-3010.50634765625
41_palo-alto,-642.692138671875,824.2757568359375,-630.4815063476562,820.1343383789062,-613.5327758789062,814.7453002929688,-594.089599609375,808.6483154296875,-572.9299926757812,801.9532470703125,-550.3095092773438,794.6647338867188,-526.3020629882812,786.7653198242188,-500.91790771484375,778.2322387695312,-474.14349365234375,769.0386962890625,-445.955078125,759.1542358398438,-416.3237609863281,748.544189453125,-385.2182312011719,737.1707763671875,-352.60687255859375,724.9932861328125,-318.45892333984375,711.968994140625,-282.7462463378906,698.05322265625,-245.44461059570312,683.1995849609375,-206.53448486328125,667.3611450195312,-166.00262451171875,650.4894409179688,-123.843017578125,632.5359497070312,-80.0577392578125,613.45166015625,-34.65838623046875,593.1878051757812,12.33294677734375,571.696044921875,60.883056640625,548.9288330078125,110.94598388671875,524.83984375,162.462890625,499.38421630859375,215.360595703125,472.51934814453125,269.55157470703125,444.2047119140625,324.93280029296875,414.402587890625,381.38629150390625,383.0782470703125,438.77813720703125,350.20013427734375,496.95965576171875,315.739990234375,555.7675170898438,279.67315673828125,615.0241088867188,241.97833251953125,674.5398559570312,202.63726806640625,734.1134643554688,161.634765625,793.5341186523438,118.9581298828125,852.5840454101562,74.5965576171875,911.0393676757812,28.5408935546875,968.6731567382812,-19.218505859375,1025.2587890625,-68.6905517578125,1080.56982421875,-119.88623046875,1134.385009765625,-172.8182373046875,1186.48876953125,-227.5025634765625,1236.673828125,-283.9593505859375,1284.74169921875,-342.213134765625,1330.506103515625,-402.293212890625,1373.7919921875,-464.2349853515625,1414.4375,-528.0789794921875,1452.29296875,-593.8712158203125,1487.22216796875,-661.6619873046875,1519.10107421875,-731.505615234375,1547.818115234375,-803.458740234375,1573.27294921875,-877.5775146484375,1595.376708984375,-953.9171142578125,1614.0498046875,-1032.5267333984375,1629.22412109375,-1113.4481201171875,1640.84033203125,-1196.7098388671875,1648.8505859375,-1282.3231201171875,1653.217529296875,-1370.2779541015625,1653.91650390625,-1460.5360107421875
42_palo-alto,-738.3687744140625,1719.912353515625,-733.4607543945312,1738.8575439453125,-725.233642578125,1765.1923828125,-715.39453125,1794.74560546875,-704.732177734375,1825.85595703125,-693.5845947265625,1857.8541259765625,-682.097900390625,1890.443115234375,-670.3450927734375,1923.461181640625,-658.3744506835938,1956.794189453125,-646.2264404296875,1990.3453369140625,-633.9395751953125,2024.025634765625,-621.552001953125,2057.7490234375,-609.1016235351562,2091.43310546875,-596.62646484375,2124.996337890625,-584.16455078125,2158.360107421875,-571.753662109375,2191.447265625,-559.4314575195312,2224.18310546875,-547.2349243164062,2256.49609375,-535.2002563476562,2288.3173828125,-523.362548828125,2319.58203125,-511.75537109375,2350.22998046875,-500.4105529785156,2380.205078125,-489.35784912109375,2409.45703125,-478.62469482421875,2437.93994140625,-468.23602294921875,2465.615234375,-458.21392822265625,2492.44873046875,-448.5777587890625,2518.41357421875,-439.343994140625,2543.48779296875,-430.5260314941406,2567.655517578125,-422.13446044921875,2590.90673828125,-414.1770324707031,2613.23681640625,-406.65863037109375,2634.646240234375,-399.5816345214844,2655.1396484375,-392.94586181640625,2674.726806640625,-386.7489929199219,2693.4208984375,-380.98651123046875,2711.23876953125,-375.6521301269531,2728.2001953125,-370.7378845214844,2744.32763671875,-366.2342834472656,2759.64599609375,-362.1308288574219,2774.181640625,-358.415771484375,2787.962890625,-355.0767822265625,2801.017822265625,-352.10064697265625,2813.377197265625,-349.473876953125,2825.070556640625,-347.18255615234375,2836.128662109375,-345.2127685546875,2846.581298828125,-343.5503234863281,2856.45947265625,-342.18121337890625,2865.79150390625,-341.09161376953125,2874.60791015625,-340.2678527832031,2882.935791015625,-339.6966857910156,2890.803466796875,-339.36517333984375,2898.23681640625,-339.2607421875,2905.262451171875,-339.371337890625,2911.904296875,-339.6852722167969,2918.18603515625,-340.1915588378906,2924.13037109375,-340.8794860839844,2929.7587890625,-341.739013671875,2935.091552734375,-342.76043701171875,2940.1484375,-343.93475341796875,2944.94775390625
43_palo-alto,-2133.266845703125,350.80059814453125,-2188.742431640625,345.1448974609375,-2270.513427734375,336.30657958984375,-2367.955322265625,326.92926025390625,-2477.459228515625,318.72314453125,-2598.1416015625,312.7623291015625,-2730.135986328125,309.8250732421875,-2873.932861328125,310.598388671875,-3030.114013671875,315.7686767578125,-3199.224609375,326.04705810546875,-3381.67822265625,342.155029296875,-3577.65673828125,364.78692626953125,-3787.000244140625,394.5517578125,-4009.075439453125,431.89532470703125,-4242.6455078125,477.00787353515625,-4485.75146484375,529.7249145507812,-4735.63525390625,589.4379272460938,-4988.74755859375,655.0396118164062,-5240.865234375,724.9310302734375,-5487.349609375,797.1116943359375,-5723.5166015625,869.3553466796875,-5945.0791015625,939.4451904296875,-6148.57177734375,1005.4180908203125,-6331.658203125,1065.75634765625,-6493.2578125,1119.4871826171875,-6633.48193359375,1166.1793212890625,-6753.40478515625,1205.8636474609375,-6854.77099609375,1238.9144287109375,-6939.6826171875,1265.9271240234375,-7010.349609375,1287.61474609375,-7068.91015625,1304.726806640625,-7117.3154296875,1317.9952392578125,-7157.2880859375,1328.0982666015625,-7190.302734375,1335.64111328125,-7217.6005859375,1341.1490478515625,-7240.21337890625,1345.0650634765625,-7258.98876953125,1347.75732421875,-7274.62158203125,1349.524169921875,-7287.67578125,1350.6041259765625,-7298.61328125,1351.185302734375,-7307.8046875,1351.4127197265625,-7315.5537109375,1351.3975830078125,-7322.107421875,1351.2230224609375,-7327.66552734375,1350.9503173828125,-7332.392578125,1350.6236572265625,-7336.42333984375,1350.2744140625,-7339.8671875,1349.9239501953125,-7342.81591796875,1349.5863037109375,-7345.345703125,1349.2698974609375,-7347.51904296875,1348.979736328125,-7349.38916015625,1348.7176513671875,-7351.0,1348.4840087890625,-7352.39013671875,1348.277587890625,-7353.58984375,1348.09716796875,-7354.6259765625,1347.9400634765625,-7355.52197265625,1347.8043212890625,-7356.29736328125,1347.6873779296875,-7356.96875,1347.5872802734375,-7357.5498046875,1347.501708984375,-7358.052734375,1347.4287109375
44_palo-alto,1087.29248046875,-591.067138671875,1117.02197265625,-638.4041748046875,1155.744873046875,-704.5950927734375,1196.07177734375,-779.448974609375,1235.2666015625,-859.2513427734375,1272.152587890625,-942.6214599609375,1306.09033203125,-1029.0020751953125,1336.65185546875,-1118.1207275390625,1363.515869140625,-1209.8038330078125,1386.433837890625,-1303.9093017578125,1405.21533203125,-1400.2957763671875,1419.721435546875,-1498.8101806640625,1429.860595703125,-1599.2738037109375,1435.58837890625,-1701.4761962890625,1436.906982421875,-1805.1654052734375,1433.865478515625,-1910.0460205078125,1426.56298828125,-2015.7720947265625,1415.1474609375,-2121.9501953125,1399.817138671875,-2228.13818359375,1380.821533203125,-2333.85107421875,1358.45751953125,-2438.56982421875,1333.0654296875,-2541.75146484375,1305.025146484375,-2642.84423828125,1274.74609375,-2741.30126953125,1242.65966796875,-2836.59912109375,1209.206298828125,-2928.2529296875,1174.82568359375,-3015.833984375,1139.944580078125,-3098.97900390625,1104.96630859375,-3177.4013671875,1070.26123046875,-3250.8974609375,1036.16064453125,-3319.3466796875,1002.9503784179688,-3382.70947265625,970.8695678710938,-3441.0205078125,940.1089477539062,-3494.3828125,910.8135375976562,-3542.95751953125,883.0847778320312,-3586.94921875,856.9848022460938,-3626.60205078125,832.5414428710938,-3662.18310546875,809.7534790039062,-3693.97607421875,788.5952758789062,-3722.27099609375,769.0215454101562,-3747.3583984375,750.9727172851562,-3769.525390625,734.3778686523438,-3789.04541015625,719.1591186523438,-3806.181640625,705.2339477539062,-3821.1796875,692.5181274414062,-3834.27099609375,680.9266967773438,-3845.6650390625,670.3766479492188,-3855.556640625,660.7874145507812,-3864.12109375,652.0817260742188,-3871.52001953125,644.1862182617188,-3877.89404296875,637.0319213867188,-3883.37255859375,630.5542602539062,-3888.06884765625,624.6932983398438,-3892.0849609375,619.3931274414062,-3895.5107421875,614.6026000976562,-3898.42431640625,610.2747192382812,-3900.89501953125,606.3659057617188,-3902.984375,602.8370971679688,-3904.74462890625,599.6522827148438,-3906.22265625
45_palo-alto,-403.5986633300781,691.0645141601562,-384.4120178222656,681.810302734375,-357.02496337890625,668.8258666992188,-325.559326171875,653.8878173828125,-291.4554443359375,637.4984741210938,-255.22195434570312,619.7813110351562,-217.05245971679688,600.7522583007812,-177.03515625,580.3935546875,-135.222412109375,558.6731567382812,-91.6539306640625,535.550048828125,-46.3670654296875,510.9764404296875,0.598388671875,484.9002685546875,49.1962890625,457.26678466796875,99.371337890625,428.01983642578125,151.05645751953125,397.1031494140625,204.1708984375,364.4613037109375,258.61883544921875,330.04071044921875,314.28778076171875,293.78973388671875,371.04827880859375,255.66015625,428.75286865234375,215.6068115234375,487.23638916015625,173.5880126953125,546.3159790039062,129.5665283203125,605.7919311523438,83.508544921875,665.4484252929688,35.384521484375,725.0557250976562,-14.8314208984375,784.3705444335938,-67.1619873046875,843.1397094726562,-121.6265869140625,901.1018676757812,-178.2427978515625,957.9896850585938,-237.026123046875,1013.5337524414062,-297.9913330078125,1067.464599609375,-361.15283203125,1119.515625,-426.526123046875,1169.42626953125,-494.12646484375,1216.9443359375,-563.9716796875,1261.827880859375,-636.0799560546875,1303.847900390625,-710.4703369140625,1342.7900390625,-787.1622314453125,1378.454833984375,-866.1732177734375,1410.6611328125,-947.5179443359375,1439.24462890625,-1031.2044677734375,1464.06103515625,-1117.2320556640625,1484.985595703125,-1205.5867919921875,1501.914794921875,-1296.2366943359375,1514.767333984375,-1389.1278076171875,1523.486083984375,-1484.1761474609375,1528.0400390625,-1581.2662353515625,1528.42724609375,-1680.2403564453125,1524.6767578125,-1780.8970947265625,1516.8515625,-1882.9857177734375,1505.05322265625,-1986.2030029296875,1489.423095703125,-2090.19140625,1470.1455078125,-2194.54052734375,1447.447998046875,-2298.7919921875,1421.60302734375,-2402.44482421875,1392.92333984375,-2504.9658203125,1361.760498046875,-2605.80322265625,1328.497802734375,-2704.40087890625,1293.54150390625,-2800.21533203125,1257.3125,-2892.7333984375,1220.234375,-2981.48828125
46_palo-alto,-1378.7437744140625,-554.8773193359375,-1389.680419921875,-598.61767578125,-1407.431884765625,-662.232177734375,-1428.53955078125,-735.535888671875,-1451.1982421875,-814.340087890625,-1474.51708984375,-896.8599853515625,-1498.0137939453125,-982.2166748046875,-1521.354736328125,-1069.8409423828125,-1544.240966796875,-1159.2523193359375,-1566.369140625,-1249.9822998046875,-1587.4212646484375,-1341.5545654296875,-1607.0654296875,-1433.4835205078125,-1624.9617919921875,-1525.2825927734375,-1640.77001953125,-1616.4747314453125,-1654.15576171875,-1706.6043701171875,-1664.7982177734375,-1795.2503662109375,-1672.39697265625,-1882.0362548828125,-1676.677734375,-1966.6434326171875,-1677.3961181640625,-2048.81396484375,-1674.342041015625,-2128.3564453125,-1667.3408203125,-2205.1484375,-1656.25439453125,-2279.13134765625,-1640.980712890625,-2350.306640625,-1621.4532470703125,-2418.72900390625,-1597.64013671875,-2484.49609375,-1569.5423583984375,-2547.7392578125,-1537.1943359375,-2608.61328125,-1500.6617431640625,-2667.28759765625,-1460.04248046875,-2723.93408203125,-1415.466552734375,-2778.72216796875,-1367.09716796875,-2831.80908203125,-1315.130859375,-2883.33544921875,-1259.7984619140625,-2933.42041015625,-1201.365234375,-2982.158203125,-1140.130615234375,-3029.619140625,-1076.4261474609375,-3075.84619140625,-1010.614501953125,-3120.8583984375,-943.0843505859375,-3164.65380859375,-874.2462768554688,-3207.21044921875,-804.5267333984375,-3248.49072265625,-734.3602905273438,-3288.44970703125,-664.1821899414062,-3327.03369140625,-594.4197387695312,-3364.1884765625,-525.4841918945312,-3399.86279296875,-457.76275634765625,-3434.01220703125,-391.61126708984375,-3466.6005859375,-327.3487548828125,-3497.60302734375,-265.2525939941406,-3527.00732421875,-205.55596923828125,-3554.8134765625,-148.446044921875,-3581.03466796875,-94.0645751953125,-3605.69580078125,-42.50933837890625,-3628.8330078125,6.1639404296875,-3650.4892578125,51.93646240234375,-3670.7177734375,94.82403564453125,-3689.57568359375,134.871337890625,-3707.12646484375,172.14813232421875,-3723.43408203125,206.743896484375,-3738.56494140625,238.76446533203125,-3752.5859375,268.32708740234375,-3765.5634765625
47_palo-alto,-1726.5712890625,1967.355224609375,-1753.589111328125,1994.52783203125,-1791.191650390625,2032.246337890625,-1833.954345703125,2074.33984375,-1880.09228515625,2118.553466796875,-1928.99853515625,2163.985595703125,-1980.440185546875,2210.185546875,-2034.30859375,2256.8505859375,-2090.541259765625,2303.729248046875,-2149.09912109375,2350.58935546875,-2209.958251953125,2397.20849609375,-2273.103271484375,2443.3681640625,-2338.527587890625,2488.85205078125,-2406.230224609375,2533.445556640625,-2476.216064453125,2576.93359375,-2548.496826171875,2619.1015625,-2623.091796875,2659.7353515625,-2700.0283203125,2698.6220703125,-2779.345703125,2735.548828125,-2861.094970703125,2770.3046875,-2945.34228515625,2802.6787109375,-3032.169921875,2832.4609375,-3121.680419921875,2859.441162109375,-3213.99462890625,2883.40673828125,-3309.2568359375,2904.14111328125,-3407.632080078125,2921.421875,-3509.3095703125,2935.01904296875,-3614.499755859375,2944.69091796875,-3723.433349609375,2950.181640625,-3836.356689453125,2951.218994140625,-3953.52880859375,2947.51318359375,-4075.20849609375,2938.75439453125,-4201.646484375,2924.61474609375,-4333.06640625,2904.752197265625,-4469.642578125,2878.81787109375,-4611.47021484375,2846.470947265625,-4758.53173828125,2807.3984375,-4910.64697265625,2761.34619140625,-5067.4248046875,2708.1611328125,-5228.20947265625,2647.84228515625,-5392.02587890625,2580.60107421875,-5557.54833984375,2506.9248046875,-5723.08837890625,2427.630615234375,-5886.63720703125,2343.891357421875,-6045.9580078125,2257.22314453125,-6198.74365234375,2169.412109375,-6342.81396484375,2082.383056640625,-6476.32275390625,1998.029052734375,-6597.931640625,1918.031494140625,-6706.90625,1843.714599609375,-6803.12060546875,1775.962158203125,-6886.97998046875,1715.2091064453125,-6959.29150390625,1661.49462890625,-7021.11376953125,1614.551025390625,-7073.62548828125,1573.90380859375,-7118.021484375,1538.9620361328125,-7155.4375,1509.0902099609375,-7186.91357421875,1483.658203125,-7213.3720703125,1462.07275390625,-7235.61474609375,1443.7940673828125
