312_palo-alto,-191.6365509033203,529.7915649414062,-191.69100952148438,529.8020629882812,-191.7671661376953,529.8128051757812,-191.86550903320312,529.8232421875,-191.98709106445312,529.8328857421875,-192.13084411621094,529.842041015625,-192.29580688476562,529.8505859375,-192.4812469482422,529.8587646484375,-192.68678283691406,529.8667602539062,-192.91192626953125,529.8742065429688,-193.15655517578125,529.8811645507812,-193.42074584960938,529.8878173828125,-193.7044219970703,529.8942260742188,-194.00746154785156,529.9005737304688,-194.32968139648438,529.9071655273438,-194.67039489746094,529.9143676757812,-195.02906799316406,529.9224243164062,-195.40518188476562,529.931640625,-195.79820251464844,529.9421997070312,-196.20751953125,529.9542236328125,-196.63247680664062,529.9677734375,-197.07249450683594,529.98291015625,-197.52699279785156,529.9996337890625,-197.9954376220703,530.0180053710938,-198.477294921875,530.0380859375,-198.97206115722656,530.0598754882812,-199.479248046875,530.0833740234375,-199.99838256835938,530.1085815429688,-200.52899169921875,530.1355590820312,-201.07057189941406,530.164306640625,-201.6227569580078,530.1942749023438,-202.1852264404297,530.2252807617188,-202.75762939453125,530.2571411132812,-203.33966064453125,530.2896118164062,-203.93099975585938,530.322509765625,-204.53140258789062,530.3556518554688,-205.14060974121094,530.3888549804688,-205.7583770751953,530.4219970703125,-206.3844757080078,530.4549560546875,-207.0186767578125,530.4876098632812,-207.66075134277344,530.5198364257812,-208.3105010986328,530.551513671875,-208.9677276611328,530.5825805664062,-209.63223266601562,530.6129760742188,-210.30381774902344,530.642578125,-210.98231506347656,530.6713256835938,-211.66754150390625,530.69921875,-212.35922241210938,530.7261352539062,-213.0570526123047,530.751953125,-213.76087951660156,530.7765502929688,-214.47048950195312,530.7998046875,-215.18569946289062,530.8215942382812,-215.9063262939453,530.841796875,-216.63218688964844,530.8603515625,-217.3631134033203,530.877197265625,-218.09893798828125,530.8922119140625,-218.83949279785156,530.9053955078125,-219.58457946777344,530.9166870117188,-220.3340301513672,530.9262084960938,-221.08773803710938,530.9341430664062
313_palo-alto,-1163.1041259765625,1419.3492431640625,-1163.9959716796875,1419.8924560546875,-1164.884765625,1420.428955078125,-1165.770751953125,1420.9583740234375,-1166.654052734375,1421.4805908203125,-1167.53466796875,1421.9954833984375,-1168.41259765625,1422.5030517578125,-1169.2879638671875,1423.0030517578125,-1170.1607666015625,1423.495361328125,-1171.0308837890625,1423.97998046875,-1171.8983154296875,1424.456787109375,-1172.7630615234375,1424.9256591796875,-1173.625,1425.38671875,-1174.484375,1425.840087890625,-1175.34130859375,1426.2857666015625,-1176.1959228515625,1426.7237548828125,-1177.0484619140625,1427.1541748046875,-1177.89892578125,1427.5770263671875,-1178.7474365234375,1427.992431640625,-1179.5941162109375,1428.400390625,-1180.43896484375,1428.801025390625,-1181.2818603515625,1429.1944580078125,-1182.122802734375,1429.580810546875,-1182.961669921875,1429.960205078125,-1183.7984619140625,1430.332763671875,-1184.6331787109375,1430.6986083984375,-1185.4656982421875,1431.0577392578125,-1186.296142578125,1431.4102783203125,-1187.1243896484375,1431.75634765625,-1187.9505615234375,1432.0958251953125,-1188.7747802734375,1432.4287109375,-1189.5970458984375,1432.7550048828125,-1190.4173583984375,1433.07470703125,-1191.23583984375,1433.3876953125,-1192.0526123046875,1433.6942138671875,-1192.8677978515625,1433.9942626953125,-1193.6815185546875,1434.287841796875,-1194.493896484375,1434.5750732421875,-1195.304931640625,1434.85595703125,-1196.1148681640625,1435.130615234375,-1196.9237060546875,1435.399169921875,-1197.7315673828125,1435.66162109375,-1198.5384521484375,1435.9180908203125,-1199.344482421875,1436.168701171875,-1200.1497802734375,1436.4134521484375,-1200.954345703125,1436.6524658203125,-1201.75830078125,1436.8858642578125,-1202.5616455078125,1437.11376953125,-1203.364501953125,1437.336181640625,-1204.1668701171875,1437.55322265625,-1204.96875,1437.7650146484375,-1205.770263671875,1437.9716796875,-1206.5714111328125,1438.17333984375,-1207.372314453125,1438.3699951171875,-1208.1729736328125,1438.561767578125,-1208.973388671875,1438.748779296875,-1209.773681640625,1438.93115234375,-1210.5738525390625,1439.1090087890625,-1211.3739013671875,1439.2823486328125,-1212.173828125,1439.4512939453125
314_palo-alto,998.0826416015625,-808.6089477539062,998.5299072265625,-807.7664184570312,998.9415893554688,-806.95654296875,999.3182373046875,-806.1781616210938,999.66064453125,-805.4305419921875,999.9697875976562,-804.7130737304688,1000.2474365234375,-804.0228271484375,1000.49658203125,-803.3575439453125,1000.7194213867188,-802.71533203125,1000.9180908203125,-802.0944213867188,1001.0945434570312,-801.4933471679688,1001.2498779296875,-800.9117431640625,1001.3848876953125,-800.34912109375,1001.5001831054688,-799.8050537109375,1001.5964965820312,-799.2791137695312,1001.6744995117188,-798.7708740234375,1001.73486328125,-798.2799072265625,1001.7781982421875,-797.8057861328125,1001.8050537109375,-797.3480834960938,1001.815673828125,-796.9065551757812,1001.8103637695312,-796.4810180664062,1001.7894287109375,-796.0712890625,1001.753173828125,-795.6771240234375,1001.7018432617188,-795.2982788085938,1001.6358032226562,-794.9345703125,1001.5552978515625,-794.5858154296875,1001.4606323242188,-794.2517700195312,1001.3521118164062,-793.9322509765625,1001.2300415039062,-793.6270751953125,1001.0946655273438,-793.3360595703125,1000.9462890625,-793.0589599609375,1000.7846069335938,-792.7960205078125,1000.6082763671875,-792.5479736328125,1000.4163208007812,-792.3152465820312,1000.2073364257812,-792.0977172851562,999.9817504882812,-791.8946533203125,999.7398071289062,-791.7054443359375,999.4813232421875,-791.529296875,999.2061767578125,-791.365478515625,998.9140625,-791.2130737304688,998.6047973632812,-791.0712890625,998.2783203125,-790.939453125,997.9345092773438,-790.817138671875,997.5734252929688,-790.70361328125,997.1953125,-790.59814453125,996.800537109375,-790.4996948242188,996.389892578125,-790.4072875976562,995.9640502929688,-790.3201293945312,995.5237426757812,-790.2376098632812,995.0695190429688,-790.1591186523438,994.6018676757812,-790.0841064453125,994.1212158203125,-790.0120849609375,993.6280517578125,-789.9425659179688,993.1228637695312,-789.8751831054688,992.6060791015625,-789.8095092773438,992.078125,-789.7452392578125,991.5394287109375,-789.6820678710938,990.9903564453125,-789.6197509765625,990.4313354492188,-789.5584106445312,989.8626098632812,-789.4981689453125
315_palo-alto,-1324.86474609375,1905.57666015625,-1324.91552734375,1905.5865478515625,-1324.988037109375,1905.5968017578125,-1325.082763671875,1905.6068115234375,-1325.2005615234375,1905.6162109375,-1325.3408203125,1905.625,-1325.50244140625,1905.63330078125,-1325.6845703125,1905.6412353515625,-1325.886962890625,1905.64892578125,-1326.1090087890625,1905.65625,-1326.3504638671875,1905.6629638671875,-1326.611572265625,1905.66943359375,-1326.89208984375,1905.6756591796875,-1327.1920166015625,1905.6817626953125,-1327.5111083984375,1905.6881103515625,-1327.848876953125,1905.6949462890625,-1328.2047119140625,1905.70263671875,-1328.5780029296875,1905.71142578125,-1328.96826171875,1905.7215576171875,-1329.375,1905.733154296875,-1329.7974853515625,1905.7462158203125,-1330.235107421875,1905.7608642578125,-1330.687255859375,1905.777099609375,-1331.1534423828125,1905.7950439453125,-1331.6331787109375,1905.814697265625,-1332.1258544921875,1905.8360595703125,-1332.6309814453125,1905.859130859375,-1333.148193359375,1905.8839111328125,-1333.677001953125,1905.9105224609375,-1334.216796875,1905.9388427734375,-1334.767333984375,1905.968505859375,-1335.328125,1905.999267578125,-1335.89892578125,1906.0308837890625,-1336.4793701171875,1906.0631103515625,-1337.0692138671875,1906.0958251953125,-1337.6680908203125,1906.1287841796875,-1338.27587890625,1906.161865234375,-1338.8922119140625,1906.1949462890625,-1339.5169677734375,1906.227783203125,-1340.14990234375,1906.2603759765625,-1340.790771484375,1906.2926025390625,-1341.4393310546875,1906.3243408203125,-1342.0953369140625,1906.35546875,-1342.7586669921875,1906.3858642578125,-1343.4290771484375,1906.41552734375,-1344.1064453125,1906.4443359375,-1344.79052734375,1906.4722900390625,-1345.4810791015625,1906.499267578125,-1346.1778564453125,1906.5252685546875,-1346.880615234375,1906.550048828125,-1347.5892333984375,1906.573486328125,-1348.303466796875,1906.595458984375,-1349.023193359375,1906.6158447265625,-1349.7481689453125,1906.6346435546875,-1350.478271484375,1906.6517333984375,-1351.2132568359375,1906.6669921875,-1351.9530029296875,1906.680419921875,-1352.6973876953125,1906.6920166015625,-1353.4461669921875,1906.7017822265625,-1354.19921875,1906.7099609375
316_palo-alto,-668.9700317382812,2898.544677734375,-669.177978515625,2898.5,-669.4068603515625,2898.46044921875,-669.6558837890625,2898.42578125,-669.9244995117188,2898.395263671875,-670.2128295898438,2898.36865234375,-670.5205688476562,2898.345703125,-670.8472290039062,2898.326171875,-671.1923828125,2898.309814453125,-671.5555419921875,2898.296630859375,-671.9361572265625,2898.286865234375,-672.3336181640625,2898.2802734375,-672.7472534179688,2898.27685546875,-673.1764526367188,2898.2763671875,-673.62060546875,2898.27880859375,-674.0791625976562,2898.2841796875,-674.5515747070312,2898.292236328125,-675.0372924804688,2898.302978515625,-675.5358276367188,2898.31640625,-676.046630859375,2898.332275390625,-676.5692749023438,2898.3505859375,-677.1033325195312,2898.371337890625,-677.6483154296875,2898.39404296875,-678.203857421875,2898.41845703125,-678.7696533203125,2898.444091796875,-679.3453369140625,2898.470947265625,-679.9306030273438,2898.49853515625,-680.525146484375,2898.52685546875,-681.1287231445312,2898.5556640625,-681.7410888671875,2898.584716796875,-682.3619995117188,2898.614013671875,-682.9911499023438,2898.643310546875,-683.6283569335938,2898.67236328125,-684.2734375,2898.701171875,-684.9261474609375,2898.729736328125,-685.5863037109375,2898.7578125,-686.253662109375,2898.785400390625,-686.9280395507812,2898.812255859375,-687.6093139648438,2898.83837890625,-688.297119140625,2898.86376953125,-688.9912109375,2898.88818359375,-689.69140625,2898.91162109375,-690.3975219726562,2898.933837890625,-691.1093139648438,2898.954833984375,-691.8265991210938,2898.974365234375,-692.5492553710938,2898.992431640625,-693.2770385742188,2899.0087890625,-694.0098266601562,2899.0234375,-694.7474365234375,2899.036376953125,-695.4896850585938,2899.047607421875,-696.2363891601562,2899.056884765625,-696.9874267578125,2899.064453125,-697.74267578125,2899.070556640625,-698.5020141601562,2899.0751953125,-699.2653198242188,2899.07861328125,-700.0324096679688,2899.080810546875,-700.80322265625,2899.08203125,-701.57763671875,2899.082275390625,-702.3555297851562,2899.08154296875,-703.1367797851562,2899.080078125
317_palo-alto,-659.7113647460938,2865.839599609375,-659.7643432617188,2865.84814453125,-659.8391723632812,2865.857177734375,-659.936279296875,2865.865966796875,-660.0565795898438,2865.8740234375,-660.19921875,2865.8818359375,-660.3631591796875,2865.88916015625,-660.547607421875,2865.896240234375,-660.752197265625,2865.9033203125,-660.9764404296875,2865.909912109375,-661.2201538085938,2865.916015625,-661.4834594726562,2865.921875,-661.7662353515625,2865.927490234375,-662.0684204101562,2865.93310546875,-662.3898315429688,2865.93896484375,-662.7297973632812,2865.945556640625,-663.0877075195312,2865.953125,-663.4630737304688,2865.9619140625,-663.8553466796875,2865.97216796875,-664.263916015625,2865.98388671875,-664.6881713867188,2865.9970703125,-665.1275024414062,2866.011962890625,-665.5813598632812,2866.028564453125,-666.0491333007812,2866.046875,-666.5303344726562,2866.06689453125,-667.0244750976562,2866.088623046875,-667.5310668945312,2866.112060546875,-668.0496215820312,2866.13720703125,-668.5796508789062,2866.1640625,-669.1207275390625,2866.192626953125,-669.6724243164062,2866.222412109375,-670.2344360351562,2866.25341796875,-670.806396484375,2866.28515625,-671.3880004882812,2866.317626953125,-671.9789428710938,2866.3505859375,-672.5789184570312,2866.3837890625,-673.187744140625,2866.4169921875,-673.8051147460938,2866.4501953125,-674.4308471679688,2866.483154296875,-675.064697265625,2866.515869140625,-675.7064208984375,2866.548095703125,-676.3558349609375,2866.579833984375,-677.0127563476562,2866.61083984375,-677.6769409179688,2866.64111328125,-678.3482666015625,2866.670654296875,-679.0264892578125,2866.699462890625,-679.71142578125,2866.727294921875,-680.40283203125,2866.754150390625,-681.1004028320312,2866.780029296875,-681.803955078125,2866.8046875,-682.5133056640625,2866.827880859375,-683.228271484375,2866.849609375,-683.9486694335938,2866.869873046875,-684.67431640625,2866.888427734375,-685.405029296875,2866.9052734375,-686.140625,2866.92041015625,-686.8809814453125,2866.93359375,-687.6259155273438,2866.94482421875,-688.3751831054688,2866.954345703125,-689.1287231445312,2866.962158203125
318_palo-alto,-1682.8519287109375,1830.525390625,-1682.9056396484375,1830.5330810546875,-1682.9813232421875,1830.541259765625,-1683.079345703125,1830.5491943359375,-1683.20068359375,1830.5565185546875,-1683.34423828125,1830.5635986328125,-1683.509033203125,1830.5703125,-1683.6943359375,1830.576904296875,-1683.8997802734375,1830.58349609375,-1684.1248779296875,1830.5897216796875,-1684.369384765625,1830.5955810546875,-1684.633544921875,1830.601318359375,-1684.9171142578125,1830.60693359375,-1685.2200927734375,1830.612548828125,-1685.542236328125,1830.618408203125,-1685.8829345703125,1830.625,-1686.2415771484375,1830.632568359375,-1686.61767578125,1830.641357421875,-1687.0106201171875,1830.6514892578125,-1687.419921875,1830.6630859375,-1687.8448486328125,1830.67626953125,-1688.2847900390625,1830.6910400390625,-1688.7392578125,1830.70751953125,-1689.2076416015625,1830.7257080078125,-1689.689453125,1830.74560546875,-1690.1842041015625,1830.7672119140625,-1690.69140625,1830.79052734375,-1691.2105712890625,1830.8155517578125,-1691.7412109375,1830.8424072265625,-1692.2828369140625,1830.8709716796875,-1692.8350830078125,1830.90087890625,-1693.3975830078125,1830.9317626953125,-1693.9700927734375,1830.9635009765625,-1694.55224609375,1830.995849609375,-1695.1436767578125,1831.028564453125,-1695.744140625,1831.0615234375,-1696.3533935546875,1831.0946044921875,-1696.97119140625,1831.1275634765625,-1697.5972900390625,1831.160400390625,-1698.2314453125,1831.19287109375,-1698.87353515625,1831.2249755859375,-1699.5233154296875,1831.256591796875,-1700.1805419921875,1831.28759765625,-1700.8450927734375,1831.31787109375,-1701.5167236328125,1831.347412109375,-1702.1953125,1831.3760986328125,-1702.880615234375,1831.4039306640625,-1703.5723876953125,1831.4307861328125,-1704.270263671875,1831.45654296875,-1704.97412109375,1831.4810791015625,-1705.6837158203125,1831.5042724609375,-1706.39892578125,1831.5260009765625,-1707.1195068359375,1831.546142578125,-1707.8453369140625,1831.564697265625,-1708.576171875,1831.58154296875,-1709.3118896484375,1831.5965576171875,-1710.0523681640625,1831.6097412109375,-1710.79736328125,1831.6209716796875,-1711.5467529296875,1831.6304931640625,-1712.3004150390625,1831.638427734375
319_palo-alto,-577.6551513671875,746.8616943359375,-577.4158935546875,747.2987060546875,-577.2001342773438,747.7203979492188,-577.0073852539062,748.1272583007812,-576.8369140625,748.5194702148438,-576.6879272460938,748.8971557617188,-576.5596923828125,749.2604370117188,-576.451416015625,749.6094970703125,-576.3623657226562,749.9444580078125,-576.2918090820312,750.2655029296875,-576.2390747070312,750.57275390625,-576.2036743164062,750.866455078125,-576.1851196289062,751.1468505859375,-576.1829223632812,751.4141235351562,-576.1966552734375,751.6685791015625,-576.2260131835938,751.9105224609375,-576.2706298828125,752.1400756835938,-576.3302001953125,752.357421875,-576.4043579101562,752.5626831054688,-576.4927978515625,752.7562255859375,-576.5952758789062,752.9386596679688,-576.7120971679688,753.1100463867188,-576.844482421875,753.2698974609375,-576.9937133789062,753.4182739257812,-577.160888671875,753.5548706054688,-577.3461303710938,753.6798095703125,-577.5493774414062,753.7940063476562,-577.7709350585938,753.8984375,-578.0109252929688,753.993896484375,-578.2694091796875,754.0811157226562,-578.5465087890625,754.1607666015625,-578.842041015625,754.2337036132812,-579.1557006835938,754.3007202148438,-579.4873046875,754.3624877929688,-579.836669921875,754.4197387695312,-580.2034912109375,754.47314453125,-580.5872192382812,754.5234985351562,-580.9873657226562,754.5714111328125,-581.4033813476562,754.6173706054688,-581.8345947265625,754.6617431640625,-582.280517578125,754.7049560546875,-582.7405395507812,754.747314453125,-583.2141723632812,754.7891235351562,-583.7008666992188,754.8306884765625,-584.2001342773438,754.8721923828125,-584.7114868164062,754.9138793945312,-585.2344360351562,754.9559326171875,-585.7685546875,754.99853515625,-586.3134155273438,755.041748046875,-586.8685913085938,755.0852661132812,-587.4337768554688,755.12890625,-588.0086669921875,755.1724853515625,-588.5929565429688,755.2158813476562,-589.1863403320312,755.2589721679688,-589.7886352539062,755.3015747070312,-590.3995361328125,755.3436279296875,-591.0188598632812,755.385009765625,-591.6463623046875,755.4256591796875,-592.2818603515625,755.4654541015625,-592.9251098632812,755.5043334960938
320_palo-alto,-2224.436279296875,2320.33349609375,-2225.3671875,2319.79248046875,-2226.279541015625,2319.27392578125,-2227.17333984375,2318.77685546875,-2228.050048828125,2318.300537109375,-2228.910888671875,2317.844482421875,-2229.757080078125,2317.407958984375,-2230.58935546875,2316.990478515625,-2231.40869140625,2316.591552734375,-2232.21630859375,2316.211181640625,-2233.01318359375,2315.848876953125,-2233.80029296875,2315.50439453125,-2234.5791015625,2315.177978515625,-2235.3505859375,2314.86962890625,-2236.115966796875,2314.57861328125,-2236.8759765625,2314.3046875,-2237.6318359375,2314.04736328125,-2238.38427734375,2313.806396484375,-2239.13427734375,2313.580322265625,-2239.8828125,2313.3681640625,-2240.630859375,2313.169189453125,-2241.37890625,2312.982421875,-2242.127685546875,2312.806884765625,-2242.8779296875,2312.641845703125,-2243.630126953125,2312.48681640625,-2244.384033203125,2312.3408203125,-2245.139892578125,2312.203125,-2245.897705078125,2312.072998046875,-2246.65771484375,2311.949951171875,-2247.419921875,2311.833251953125,-2248.184326171875,2311.722412109375,-2248.950927734375,2311.616943359375,-2249.7197265625,2311.516357421875,-2250.490966796875,2311.42041015625,-2251.2646484375,2311.328857421875,-2252.040771484375,2311.241455078125,-2252.8193359375,2311.157958984375,-2253.60009765625,2311.078125,-2254.38330078125,2311.001708984375,-2255.168701171875,2310.9287109375,-2255.95654296875,2310.85888671875,-2256.74658203125,2310.7919921875,-2257.538818359375,2310.72802734375,-2258.333251953125,2310.666748046875,-2259.1298828125,2310.60791015625,-2259.9287109375,2310.551513671875,-2260.729736328125,2310.497314453125,-2261.53271484375,2310.4453125,-2262.337890625,2310.395263671875,-2263.14501953125,2310.347412109375,-2263.9541015625,2310.301513671875,-2264.76513671875,2310.257568359375,-2265.578125,2310.21533203125,-2266.392822265625,2310.175048828125,-2267.20947265625,2310.136474609375,-2268.02783203125,2310.099609375,-2268.847900390625,2310.064453125,-2269.669677734375,2310.03076171875,-2270.4931640625,2309.998779296875,-2271.318115234375,2309.96826171875
321_palo-alto,608.0722045898438,1884.9427490234375,607.3731079101562,1885.43408203125,606.6705322265625,1885.91015625,605.9642944335938,1886.371337890625,605.2544555664062,1886.8179931640625,604.5411987304688,1887.2503662109375,603.8245849609375,1887.668701171875,603.1046752929688,1888.0738525390625,602.3816528320312,1888.46630859375,601.6557006835938,1888.846435546875,600.9269409179688,1889.214599609375,600.1954956054688,1889.5711669921875,599.4613647460938,1889.916259765625,598.724609375,1890.2501220703125,597.9855346679688,1890.5731201171875,597.2442626953125,1890.885498046875,596.5009765625,1891.1875,595.755615234375,1891.4794921875,595.0081787109375,1891.7618408203125,594.2587280273438,1892.034912109375,593.5072631835938,1892.2989501953125,592.7537841796875,1892.5543212890625,591.9983520507812,1892.8013916015625,591.240966796875,1893.0404052734375,590.481689453125,1893.271728515625,589.7205200195312,1893.49560546875,588.95751953125,1893.7122802734375,588.1928100585938,1893.9219970703125,587.4263916015625,1894.125,586.6583862304688,1894.321533203125,585.8887939453125,1894.51171875,585.11767578125,1894.69580078125,584.3450927734375,1894.8740234375,583.5711059570312,1895.046630859375,582.7957763671875,1895.2137451171875,582.0191040039062,1895.3756103515625,581.2411499023438,1895.5323486328125,580.4619750976562,1895.6842041015625,579.681640625,1895.831298828125,578.8999633789062,1895.9737548828125,578.116943359375,1896.1116943359375,577.3325805664062,1896.2452392578125,576.5468139648438,1896.37451171875,575.7596435546875,1896.4996337890625,574.9710083007812,1896.62060546875,574.180908203125,1896.7376708984375,573.3893432617188,1896.850830078125,572.59619140625,1896.960205078125,571.8013305664062,1897.0657958984375,571.004638671875,1897.167724609375,570.2060546875,1897.2659912109375,569.4054565429688,1897.3607177734375,568.602783203125,1897.4520263671875,567.7979736328125,1897.5399169921875,566.990966796875,1897.62451171875,566.1817016601562,1897.7059326171875,565.3701171875,1897.7841796875,564.55615234375,1897.859375,563.7399291992188,1897.931640625,562.9215698242188,1898.0009765625
322_palo-alto,-1065.87890625,742.0140380859375,-1065.3223876953125,742.973876953125,-1064.8038330078125,743.89794921875,-1064.322509765625,744.7879638671875,-1063.8779296875,745.644775390625,-1063.46923828125,746.46923828125,-1063.0955810546875,747.2620239257812,-1062.7559814453125,748.0238037109375,-1062.4495849609375,748.7551879882812,-1062.1751708984375,749.4578857421875,-1061.9295654296875,750.1349487304688,-1061.7105712890625,750.7882080078125,-1061.5159912109375,751.4194946289062,-1061.34375,752.0304565429688,-1061.1927490234375,752.6214599609375,-1061.0618896484375,753.1931762695312,-1060.95068359375,753.7460327148438,-1060.8583984375,754.2804565429688,-1060.784423828125,754.796875,-1060.72802734375,755.2957153320312,-1060.6885986328125,755.7774047851562,-1060.6656494140625,756.242431640625,-1060.6588134765625,756.691162109375,-1060.6678466796875,757.1237182617188,-1060.6923828125,757.5403442382812,-1060.732177734375,757.9412841796875,-1060.7869873046875,758.3267211914062,-1060.8564453125,758.6968994140625,-1060.9403076171875,759.052001953125,-1061.0382080078125,759.3922119140625,-1061.14990234375,759.7177734375,-1061.2750244140625,760.0288696289062,-1061.413330078125,760.32568359375,-1061.5645751953125,760.6084594726562,-1061.7291259765625,760.876953125,-1061.9083251953125,761.13037109375,-1062.10302734375,761.3682861328125,-1062.3148193359375,761.5908203125,-1062.543212890625,761.7987670898438,-1062.787841796875,761.99267578125,-1063.0489501953125,762.1732788085938,-1063.3265380859375,762.3413696289062,-1063.6209716796875,762.4978637695312,-1063.9324951171875,762.6435546875,-1064.26123046875,762.7791748046875,-1064.607177734375,762.9052124023438,-1064.9703369140625,763.0222778320312,-1065.3504638671875,763.1311645507812,-1065.7471923828125,763.2327270507812,-1066.1597900390625,763.3280639648438,-1066.5875244140625,763.4179077148438,-1067.0296630859375,763.5029296875,-1067.485595703125,763.583740234375,-1067.9549560546875,763.6609497070312,-1068.4371337890625,763.7350463867188,-1068.9317626953125,763.8065185546875,-1069.4383544921875,763.875732421875,-1069.9564208984375,763.943115234375,-1070.485595703125,764.0089721679688,-1071.0255126953125,764.0736083984375
323_palo-alto,-523.0966796875,754.1819458007812,-523.7785034179688,754.5897827148438,-524.464599609375,754.9830932617188,-525.1548461914062,755.362548828125,-525.8491821289062,755.7286376953125,-526.547607421875,756.0816650390625,-527.2500610351562,756.4217529296875,-527.9564819335938,756.7491455078125,-528.666748046875,757.064208984375,-529.3805541992188,757.3673095703125,-530.0977172851562,757.6588745117188,-530.8182983398438,757.9393920898438,-531.5421752929688,758.2093505859375,-532.269287109375,758.4691162109375,-532.9995727539062,758.7191162109375,-533.7329711914062,758.9597778320312,-534.4693603515625,759.1914672851562,-535.208740234375,759.41455078125,-535.9509887695312,759.62939453125,-536.696044921875,759.8363647460938,-537.44384765625,760.0357666015625,-538.1943359375,760.2279663085938,-538.9473876953125,760.4132080078125,-539.7029418945312,760.591796875,-540.4608154296875,760.7639770507812,-541.220947265625,760.9299926757812,-541.9832763671875,761.090087890625,-542.7476806640625,761.2445068359375,-543.5140991210938,761.3934326171875,-544.2824096679688,761.537109375,-545.0527954101562,761.6757202148438,-545.8251953125,761.8093872070312,-546.599609375,761.938232421875,-547.3760375976562,762.0624389648438,-548.1544799804688,762.18212890625,-548.9349365234375,762.2974243164062,-549.7174072265625,762.408447265625,-550.5018920898438,762.5153198242188,-551.2884521484375,762.6181640625,-552.0772094726562,762.717041015625,-552.8682861328125,762.81201171875,-553.6617431640625,762.9031982421875,-554.4576416015625,762.9906616210938,-555.256103515625,763.0745239257812,-556.05712890625,763.1549072265625,-556.86083984375,763.2318725585938,-557.667236328125,763.3055419921875,-558.4762573242188,763.3759765625,-559.287841796875,763.4432983398438,-560.1018676757812,763.5077514648438,-560.9182739257812,763.5694580078125,-561.7369995117188,763.6285400390625,-562.5579833984375,763.6851196289062,-563.381103515625,763.7393798828125,-564.206298828125,763.7913818359375,-565.0335083007812,763.84130859375,-565.8626708984375,763.8892211914062,-566.6937255859375,763.9352416992188,-567.526611328125,763.9794921875,-568.3612670898438,764.0220947265625
324_palo-alto,-1456.101318359375,1543.12353515625,-1456.1512451171875,1543.1285400390625,-1456.22314453125,1543.13427734375,-1456.3175048828125,1543.139892578125,-1456.4351806640625,1543.1451416015625,-1456.575439453125,1543.150146484375,-1456.7371826171875,1543.1551513671875,-1456.9195556640625,1543.16015625,-1457.1221923828125,1543.165283203125,-1457.3446044921875,1543.1702880859375,-1457.58642578125,1543.175048828125,-1457.847900390625,1543.1796875,-1458.12890625,1543.184326171875,-1458.4293212890625,1543.18896484375,-1458.7490234375,1543.1939697265625,-1459.0872802734375,1543.19970703125,-1459.443603515625,1543.2064208984375,-1459.8173828125,1543.21435546875,-1460.2081298828125,1543.2237548828125,-1460.615234375,1543.2347412109375,-1461.0380859375,1543.247314453125,-1461.47607421875,1543.261474609375,-1461.9285888671875,1543.27734375,-1462.3951416015625,1543.294921875,-1462.8751220703125,1543.314208984375,-1463.3681640625,1543.335205078125,-1463.8736572265625,1543.3580322265625,-1464.39111328125,1543.382568359375,-1464.920166015625,1543.408935546875,-1465.460205078125,1543.4371337890625,-1466.0108642578125,1543.4666748046875,-1466.5718994140625,1543.497314453125,-1467.1429443359375,1543.52880859375,-1467.7236328125,1543.5609130859375,-1468.313720703125,1543.593505859375,-1468.912841796875,1543.6263427734375,-1469.5208740234375,1543.6593017578125,-1470.137451171875,1543.6922607421875,-1470.762451171875,1543.72509765625,-1471.3955078125,1543.757568359375,-1472.0364990234375,1543.7896728515625,-1472.6851806640625,1543.8212890625,-1473.34130859375,1543.852294921875,-1474.0047607421875,1543.8826904296875,-1474.67529296875,1543.912353515625,-1475.352783203125,1543.941162109375,-1476.0369873046875,1543.9691162109375,-1476.7276611328125,1543.99609375,-1477.424560546875,1544.0220947265625,-1478.12744140625,1544.046875,-1478.836181640625,1544.0703125,-1479.550537109375,1544.09228515625,-1480.2703857421875,1544.1126708984375,-1480.9954833984375,1544.1314697265625,-1481.7257080078125,1544.1485595703125,-1482.4608154296875,1544.163818359375,-1483.20068359375,1544.17724609375,-1483.9451904296875,1544.1888427734375,-1484.6939697265625,1544.1986083984375,-1485.447021484375,1544.206787109375
